Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
465000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,29812.001459,,2558026.380040,-5078140.252955,-3780535.345835
465300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,29831.235009,,4500760.179235,-4118776.666543,-3066315.618282
465600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,29850.468558,,5941061.893054,-2699622.851956,-2009794.748442
465900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,29869.702107,,6718146.728523,-979102.804729,-728915.031114
466200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,29888.935657,,6745266.594463,850717.148379,633335.451277
466500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,29908.169206,,6019394.026568,2585569.235191,1924884.976750
466800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,29927.402755,,4621560.151465,4031787.204436,3001554.363210
467100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,29946.636305,,2707808.961926,5027925.815472,3743152.082215
467400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,29965.869854,,491777.702051,5462783.409085,4066891.565798
467700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,29985.103403,,-1779152.038644,5287815.650783,3936632.895952
468000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30004.336953,,-3851470.204100,4522554.666736,3366917.201846
468300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30023.570502,,-5493838.287936,3252428.619467,2421343.394079
468600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30042.804051,,-6522914.279370,1619225.130002,1205468.445515
468900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30062.037601,,-6823819.629934,-194736.859442,-144976.220345
469200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30081.271150,,-6362963.457920,-1986959.844252,-1479236.796892
469500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30100.504699,,-5191792.389749,-3557373.103960,-2648366.151371
469800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30119.738248,,-3441047.433316,-4730667.140269,-3521851.197938
470100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30138.971798,,-1306169.004102,-5375863.952587,-4002182.427972
470400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30158.205347,,974520.619321,-5420938.468041,-4035739.161418
470700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30177.438896,,3146421.858669,-4860858.896023,-3618775.368962
471000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30196.672446,,4967079.478502,-3758148.440646,-2797837.851463
471300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30215.905995,,6233248.522800,-2235905.665618,-1664570.094121
471600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30235.139544,,6803583.101527,-464062.667174,-345481.855274
471900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30254.373094,,6614415.216315,1359584.907459,1012173.461598
472200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30273.606643,,5686862.192075,3031458.325484,2256837.105325
472500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30292.840192,,4124469.292652,4364921.815508,3249563.892161
472800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30312.073742,,2101650.681739,5211117.225712,3879533.034091
473100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30331.307291,,-155780.904029,5475581.463716,4076419.364457
473400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30350.540840,,-2395822.244293,5128791.668201,3818243.927345
473700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30369.774390,,-4368411.439041,4209460.926114,3133827.548150
474000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30389.007939,,-5853342.997813,2820216.625608,2099573.486537
474300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30408.241488,,-6684849.976804,1116143.881907,830938.333011
474600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30427.475038,,-6770108.993114,-712527.035398,-530456.723919
474900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30446.708587,,-6099602.351141,-2461656.624121,-1832635.455742
475200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30465.942136,,-4748180.528798,-3935984.796666,-2930232.113184
475500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30485.175686,,-2866706.415325,-4970928.294034,-3700718.999691
475800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30504.409235,,-665214.077140,-5450953.562134,-4058084.571051
476100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30523.642784,,1610537.915567,-5322474.076271,-3962435.137730
476400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30542.876334,,3706501.185642,-4599832.350474,-3424448.305806
476700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30562.109883,,5388697.659446,-3363698.843690,-2504181.006799
477000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30581.343432,,6469339.174825,-1752066.497308,-1304365.179255
477300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30600.576982,,6827790.783796,55153.791755,41060.476631
477600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30619.810531,,6424037.559493,1856217.113217,1381902.439968
477900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30639.044080,,5303151.571166,3450065.875812,2568478.879915
478200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30658.277630,,3590260.366639,4658774.412392,3468329.045080
478500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30677.511179,,1476578.644241,5347411.305494,3981000.217032
478800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30696.744728,,-801937.563422,5439102.148021,4049261.520146
479100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30715.978278,,-2990931.302373,4923611.242137,3665492.759720
479400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30735.211827,,-4846039.255007,3858484.238027,2872535.085008
479700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30754.445376,,-6160170.681066,2362624.156637,1758908.515354
480000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30773.678926,,-6786625.519547,603017.922440,448930.209958
480300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30792.912475,,-6655470.915033,-1223904.840571,-911163.394320
480600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30812.146024,,-5781348.012312,-2914199.781423,-2169541.353664
480900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30831.379574,,-4261837.525620,-4279174.684087,-3185727.518017
481200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30850.613123,,-2266566.538422,-5166453.692148,-3846282.265327
481500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30869.846672,,-18272.571284,-5476987.439593,-4077466.074715
481800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30889.080222,,2232061.212624,-5176110.200611,-3853471.269518
482100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30908.313771,,4233223.939848,-4297409.718741,-3199302.998333
482400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30927.547320,,5761820.378875,-2938977.715813,-2187987.842357
482700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30946.780870,,6647209.156700,-1252459.646570,-932421.659747
483000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30966.014419,,6790551.918845,573873.895396,427233.285716
483300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,30985.247968,,6175846.923373,2336144.335458,1739195.018891
483600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31004.481518,,4871715.358810,3837624.637086,2857005.687487
483900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31023.715067,,3023740.974455,4910700.475353,3655881.049972
484200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31042.948616,,838218.170959,5435581.479362,4046640.479442
484500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31062.182166,,-1440877.204029,5353673.756768,3985662.439266
484800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31081.415715,,-3559123.542507,4674120.889150,3479754.073718
485100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31100.649264,,-5280055.251375,3472783.209164,2585391.307974
485400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31119.882814,,-6411560.048965,1883769.305528,1402414.287160
485700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31139.116363,,-6827324.980927,84465.116951,62881.949733
486000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31158.349912,,-6480937.078455,-1724268.142085,-1283670.070565
486300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31177.583462,,-5411064.564086,-3340516.664350,-2486922.513724
486600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31196.817011,,-3737140.212966,-4583854.236671,-3412553.040811
486900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31216.050560,,-1646028.747722,-5315483.708255,-3957231.001561
487200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31235.284110,,628833.378160,-5453731.293677,-4060152.515565
487500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31254.517659,,2833497.125776,-4983164.039418,-3709828.174625
487800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31273.751208,,4721849.891889,-3956312.646393,-2945365.636594
488100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31292.984758,,6083089.727399,-2487807.325106,-1852103.931299
488400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31312.218307,,6765257.731584,-741581.313848,-552086.832809
488700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31331.451856,,6692201.636990,1087429.434021,809561.218602
489000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31350.685406,,5872076.893916,2795047.480107,2080835.751963
489300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31369.918955,,4396436.255348,4190646.783086,3119820.937624
489600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31389.152504,,2430009.494429,5118432.801541,3810532.036850
489900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31408.386054,,192314.172390,5474834.261850,4075863.093278
490200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31427.619603,,-2066849.703146,5220065.100813,3886194.480291
490500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31446.853152,,-4095285.531606,4382565.891973,3262699.420405
490800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31466.086701,,-5666553.511099,3055828.947125,2274980.360912
491100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31485.320251,,-6605248.728638,1387961.515578,1033299.063618
491400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31504.553800,,-6806582.087069,-434847.830429,-323732.215162
491700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31523.787349,,-6248078.196658,-2209113.931835,-1644624.387327
492000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31543.020899,,-4992084.363898,-3736770.643849,-2781922.671420
492300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31562.254448,,-3178810.592319,-4847281.497743,-3608667.370453
492600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31581.487997,,-1010677.558901,-5416677.150130,-4032566.727775
492900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31600.721547,,1270280.155979,-5381394.417541,-4006299.706581
493200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31619.955096,,3409433.046260,-4745372.007262,-3532798.565803
493500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31639.188645,,5167981.663670,-3579610.828742,-2664921.524078
493800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31658.422195,,6349614.448852,-2014247.969195,-1499552.053212
494100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31677.655744,,6822422.524024,-224029.137030,-166783.513028
494400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31696.889293,,6533625.039345,1591198.676290,1184603.523792
494700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31716.122843,,5515461.242565,3228796.658795,2403750.051209
495000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31735.356392,,3881591.524216,4505955.299072,3354559.430488
495300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31754.589941,,1814409.199457,5280101.908631,3930890.227691
495600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31773.823491,,-455320.553181,5464816.398437,4068405.070294
495900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31793.057040,,-2674221.635564,5039478.588204,3751752.802848
496200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31812.290589,,-4594592.092095,4051570.093144,3016282.178174
496500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31831.524139,,-6002055.751919,2611373.822267,1944095.780049
496800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31850.757688,,-6739493.623234,879662.797667,654884.688752
497100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31869.991237,,-6724583.513174,-950247.374689,-707432.959381
497400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31889.224787,,-5958989.877829,-2674078.851209,-1990777.944477
497700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31908.458336,,-4528178.014492,-4099395.641283,-3051886.979571
498000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31927.691885,,-2591873.338346,-5067085.759682,-3772305.580513
498300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31946.925435,,-366230.800471,-5469123.329704,-4071611.461822
498600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31966.158984,,1900295.076547,-5260627.805250,-3916392.294887
498900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,31985.392533,,3954685.851911,-4464874.108106,-3323975.616973
499200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32004.626083,,5567604.302500,-3170694.385192,-2360494.511171
499500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32023.859632,,6558995.960091,-1522561.434689,-1133504.990670
499800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32043.093181,,6818189.080776,295539.184891,220020.771169
500100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32062.326731,,6316249.232380,2080647.962414,1548985.016624
500400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32081.560280,,5109209.323728,3633488.355695,2705031.856769
500700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32100.793829,,3331814.498813,4780712.573254,3559108.642371
501000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32120.027379,,1182480.170335,5394252.859187,4015872.461706
501300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32139.260928,,-1098857.631832,5405618.044657,4024333.528798
501600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32158.494477,,-3257526.971449,4813539.403137,3583547.311742
501900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32177.728027,,-5052549.725988,3684112.281795,2742719.973369
502200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32196.961576,,-6283542.629079,2143417.698338,1595715.353615
502500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32216.195125,,-6813086.598890,363447.574500,270576.694087
502800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32235.428675,,-6582067.203534,-1457095.189404,-1084767.176839
503100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32254.662224,,-5616273.765692,-3114978.459035,-2319015.540983
503400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32273.895773,,-4023520.430462,-4425128.221269,-3294385.900551
503700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32293.129323,,-1981610.579460,-5241288.899054,-3901995.012657
504000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32312.362872,,281511.843683,-5472350.258781,-4074013.821510
504300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32331.596421,,2513208.334973,-5092518.293173,-3791239.400181
504600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32350.829971,,4464348.552558,-4144194.676387,-3085238.625495
504900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32370.063520,,5917121.413568,-2733243.349937,-2034824.281821
505200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32389.297069,,6709349.936988,-1017172.643325,-757256.975852
505500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32408.530619,,6752595.500616,812447.808668,604844.983462
505800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32427.764168,,6042030.484705,2551372.504720,1899426.454177
506100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32446.997717,,4656977.192271,4005480.557122,2981969.789913
506400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32466.231267,,2752052.884923,5012445.933820,3731627.737313
506700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32485.464816,,539909.437926,5459858.354335,4064713.943220
507000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32504.698365,,-1732505.566323,5297771.954743,3944045.089621
507300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32523.931915,,-3811516.267753,4544280.880148,3383091.768448
507600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32543.165464,,-5465037.054016,3283499.386107,2444474.722804
507900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32562.399013,,-6508480.907859,1656171.935785,1232974.323301
508200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32581.632563,,-6825365.357304,-156038.486813,-116166.349357
508500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32600.866112,,-6380315.730423,-1950829.909241,-1452339.056863
508800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32620.099661,,-5223014.126070,-3527844.889361,-2626383.210092
509100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32639.333211,,-3482653.266212,-4711036.960893,-3507237.070860
509400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32658.566760,,-1353514.361423,-5368323.178684,-3996568.529801
509700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32677.800309,,926721.028429,-5426328.896687,-4039752.186858
510000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32697.033859,,3103504.032388,-4878578.779025,-3631967.333082
510300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32716.267408,,4933834.450369,-3786219.659326,-2818736.099470
510600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32735.500957,,6213387.525616,-2271194.553579,-1690841.697820
510900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32754.734507,,6799323.272362,-502629.829989,-374194.044175
511200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32773.968056,,6626232.091470,1322044.826946,984225.907140
511500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32793.201605,,5713436.621676,2999136.028439,2232774.046735
511800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32812.435154,,4162834.700933,4341425.527757,3232071.554038
512100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32831.668704,,2147524.233949,5199069.901684,3870564.133659
512400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32850.902253,,-107520.197140,5476327.978921,4076975.124435
512700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32870.135802,,-2350561.856538,5142248.687118,3828262.306738
513000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32889.369352,,-4331203.910457,4234126.205164,3152190.168051
513300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32908.602901,,-5828341.905893,2853336.712687,2124230.477802
513600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32927.836450,,-6674846.261355,1154021.491722,859137.168724
513900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32947.070000,,-6776219.396068,-674120.283328,-501863.956393
514200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32966.303549,,-6121144.751617,-2427008.179864,-1806840.644716
514500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,32985.537098,,-4782750.090109,-3908962.560178,-2910114.803485
514800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33004.770648,,-2910444.043432,-4954548.830983,-3688524.941250
515100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33024.004197,,-713237.221803,-5447045.356474,-4055175.019739
515400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33043.237746,,1563590.208446,-5331473.411618,-3969134.894663
515700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33062.471296,,3665869.816145,-4620734.606575,-3440009.458918
516000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33081.704845,,5358918.417726,-3394170.644916,-2526866.422295
516300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33100.938394,,6453736.398533,-1788706.193709,-1331642.422576
516600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33120.171944,,6828106.253235,16436.389023,12236.438256
516900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33139.405493,,6440236.057953,1819744.132998,1354749.312245
517200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33158.639042,,5333424.816259,3419908.895969,2546027.840255
517500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33177.872592,,3631228.873778,4638299.938508,3453086.364030
517800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33197.106141,,1523668.987679,5338904.958709,3974667.476485
518100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33216.339690,,-753982.206646,5443513.514934,4052545.661132
518400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33235.573240,,-2947464.319009,4940447.869876,3678027.164659
518700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33254.806789,,-4811912.982488,3885866.608100,2892920.504228
519000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33274.040338,,-6139194.727900,2397495.500687,1784869.269129
519300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33293.273888,,-6781141.488369,641485.457600,477568.228819
519600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33312.507437,,-6666091.003139,-1186135.349749,-883045.050215
519900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33331.740986,,-5806886.670418,-2881344.645803,-2145081.611452
520200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33350.974536,,-4299443.803945,-4254901.611711,-3167656.885168
520500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33370.208085,,-2312042.345956,-5153472.352024,-3836618.015674
520800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33389.441634,,-66541.320094,-5476746.973984,-4077287.054703
521100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33408.675184,,2186387.894092,-5188637.453347,-3862797.463635
521400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33427.908733,,4195244.688215,-4321306.238567,-3217093.298195
521700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33447.142282,,5735774.921175,-2971575.869305,-2212256.268463
522000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33466.375832,,6636005.018129,-1290120.413300,-960459.061764
522300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33485.609381,,6795439.847829,535354.689128,398556.799141
522600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33504.842930,,6196281.267121,2301066.693286,1713080.681855
522900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33524.076480,,4905414.976018,3809904.371496,2836368.714375
523200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33543.310029,,3066943.885307,4893432.074896,3643025.202153
523500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33562.543578,,886101.517154,5430692.662493,4043000.890133
523800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33581.777128,,-1393658.770504,5361710.275393,3991645.405708
524100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33601.010677,,-3517841.143659,4694185.604864,3494691.701114
524400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33620.244226,,-5249317.353533,3502636.243245,2607616.068399
524700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33639.477776,,-6394798.007166,1920078.082685,1429445.170233
525000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33658.711325,,-6826409.987432,123176.389754,91701.424545
525300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33677.944874,,-6495971.276474,-1687475.818180,-1256279.200276
525600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33697.178424,,-5440369.645253,-3309750.516409,-2464017.965218
525900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33716.411973,,-3777444.771461,-4562548.773367,-3396691.711059
526200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33735.645522,,-1692833.476191,-5306017.316334,-3950183.533891
526500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33754.879072,,580753.418704,-5457160.732184,-4062705.637938
526800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33774.112621,,2789509.231820,-4999106.470817,-3721696.875055
527100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33793.346170,,4686864.551529,-3982988.373759,-2965224.979810
527400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33812.579720,,6061012.449220,-2522238.464526,-1877736.964869
527700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33831.813269,,6758553.062123,-779924.223696,-580632.071562
528000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33851.046818,,6701618.036713,1049455.076934,781290.357214
528300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33870.280368,,5896563.184542,2761680.856421,2055995.220994
528600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33889.513917,,4433258.965735,4165612.699646,3101183.753029
528900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33908.747466,,2475058.005386,5104525.881087,3800178.718173
529200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33927.981016,,240559.596262,5473606.971692,4074949.409608
529500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33947.214565,,-2020793.134087,5231654.446685,3894822.428619
529800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33966.448114,,-4056559.237279,4405678.123712,3279905.839420
530100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,33985.681664,,-5639480.612943,3087883.983516,2298844.451318
530400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,34004.915213,,-6592851.447818,1425380.965831,1061156.812175
