Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
359400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23297.218840,,-1499512.639354,-5522732.619933,-3632358.385941
359700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23316.665600,,786768.324640,-5624771.563870,-3699470.455131
360000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23336.112360,,2983281.005635,-5085038.248132,-3344482.268935
360300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23355.559120,,4839408.842465,-3965114.883786,-2607897.084744
360600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23375.005881,,6143372.326830,-2392781.904233,-1573757.415704
360900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23394.452641,,6746392.511462,-547438.539785,-360055.991775
361200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23413.899401,,6579666.313049,1360366.182376,894726.913389
361500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23433.346162,,5662216.770640,3112956.551575,2047423.732660
361800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23452.792922,,4098722.564833,4510366.423629,2966514.664028
362100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23472.239682,,2067574.444133,5393154.853943,3547133.748553
362400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23491.686443,,-199478.709863,5660597.907454,3723033.811989
362700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23511.133203,,-2443771.845797,5282181.005776,3474145.100406
363000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23530.579963,,-4409236.773012,4301080.563691,2828865.188538
363300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23550.026723,,-5871618.896751,2829237.669034,1860818.888071
363600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23569.473484,,-6664064.102246,1034585.886692,680457.842181
363900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23588.920244,,-6696156.388700,-878109.537920,-577541.728587
364200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23608.367004,,-5964234.107109,-2690614.877299,-1769645.243665
364500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23627.813765,,-4551807.745184,-4196127.840168,-2759836.696368
364800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23647.260525,,-2620031.591171,-5222873.191713,-3435137.737459
365100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23666.707285,,-389316.435708,-5653701.874966,-3718498.220070
365400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23686.154046,,1885818.743899,-5439457.422957,-3577587.427271
365700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23705.600806,,3945786.757539,-4604584.587714,-3028482.925390
366000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23725.047566,,5555550.446465,-3244340.255661,-2133836.154219
366300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23744.494326,,6531439.830756,-1513924.876945,-995724.055626
366600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23763.941087,,6762108.391138,389225.514779,255997.648253
366900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23783.387847,,6221237.426212,2247966.256208,1478510.665641
367200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23802.834607,,4970538.949952,3850219.713213,2532329.342277
367500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23822.281368,,3152714.506442,5013172.804410,3297215.623032
367800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23841.728128,,975173.283337,5604135.513009,3685897.910966
368100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23861.174888,,-1313632.753728,5555680.483328,3654028.536597
368400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23880.621649,,-3452556.604260,4873336.312135,3205243.715223
368700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23900.068409,,-5197552.447509,3634956.749693,2390748.663918
369000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23919.515169,,-6349520.655565,1981837.783065,1303475.215315
369300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23938.961929,,-6777024.559122,102596.120093,67478.529712
369600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23958.408690,,-6431287.040196,-1788351.501616,-1176217.286070
369900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23977.855450,,-5351755.878355,-3475252.724061,-2285709.673858
370200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,23997.302210,,-3661602.858491,-4765636.369154,-3134408.348390
370500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24016.748971,,-1553670.180582,-5512272.915062,-3625478.929825
370800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24036.195731,,731532.349312,-5629973.013600,-3702891.502436
371100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24055.642491,,2933268.881786,-5105307.380156,-3357813.486785
371400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24075.089252,,4800326.827383,-3998139.041225,-2629617.414780
371700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24094.536012,,6119679.579939,-2434793.113950,-1601388.623010
372000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24113.982772,,6740792.315472,-593643.428631,-390445.425234
372300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24133.429532,,6592797.636208,1315239.475773,865046.611545
372600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24152.876293,,5692581.362070,3074056.870707,2021839.010071
372900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24172.323053,,4142855.901178,4482132.124047,2947944.673062
373200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24191.769813,,2120441.022942,5378807.398071,3537697.278378
373500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24211.216574,,-143910.831995,5661774.303849,3723807.540069
373800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24230.663334,,-2391842.823692,5298747.030575,3485040.746319
374100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24250.110094,,-4366871.577218,4331146.075213,2848639.586544
374400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24269.556855,,-5843651.289337,2869372.268188,1887215.829193
374700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24289.003615,,-6653685.116733,1080210.316862,710465.501964
375000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24308.450375,,-6704550.241178,-832200.909231,-547347.148497
375300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24327.897135,,-5990443.080164,-2649660.108925,-1742708.868760
375600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24347.343896,,-4592841.461044,-4164799.767963,-2739231.899138
375900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24366.790656,,-2671208.206271,-5204746.269763,-3423215.473339
376200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24386.237416,,-444796.827242,-5650844.339380,-3716618.789349
376500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24405.684177,,1832364.748781,-5452195.311344,-3585965.268257
376800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24425.130937,,3900458.124963,-4631464.539113,-3046162.147542
377100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24444.577697,,5523519.059169,-3282295.335359,-2158799.602845
377400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24464.024458,,6516360.389304,-1558624.506006,-1025123.464151
377700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24483.471218,,6765701.421797,342881.451378,225516.678248
378000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24502.917978,,6243092.973238,2205265.499303,1450425.936014
378300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24522.364738,,5008163.350511,3816034.311550,2509845.249899
378600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24541.811499,,3201814.911252,4991403.226164,3282897.546177
378900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24561.258259,,1030147.459954,5597265.612194,3681379.506119
379200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24580.705019,,-1259057.220308,5564494.098313,3659825.342363
379500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24600.151780,,-3404606.644856,4896827.831661,3220694.330674
379800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24619.598540,,-5161699.031645,3670445.850588,2414090.212770
380100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24639.045300,,-6329854.567631,2025275.248358,1332044.485670
380400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24658.492061,,-6775789.650188,149025.844465,98015.839824
380700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24677.938821,,-6448624.210259,-1744227.032700,-1147196.166323
381000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24697.385581,,-5385687.000006,-3438468.001301,-2261515.981099
381300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24716.832341,,-3708256.476263,-4740388.436710,-3117802.521990
381600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24736.279102,,-1607723.234266,-5501442.498396,-3618355.652725
381900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24755.725862,,676247.176916,-5634795.835958,-3706063.522601
382200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24775.172622,,2883059.489516,-5125233.169662,-3370918.884708
382500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24794.619383,,4760921.980357,-4030894.315513,-2651160.897587
382800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24814.066143,,6095575.271894,-2476640.578775,-1628912.133607
383100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24833.512903,,6734738.787206,-639808.393722,-420808.600428
383400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24852.959664,,6605485.580041,1270024.316585,835308.133522
383700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24872.406424,,5722563.115586,3034950.453133,1996118.314612
384000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24891.853184,,4186710.621863,4453596.391775,2929176.426698
384300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24911.299944,,2173164.997690,5364098.206237,3528022.890718
384600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24930.746705,,-88333.275826,5662569.934170,3724330.834363
384900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24950.193465,,-2339752.945192,5314956.703636,3495702.016007
385200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24969.640225,,-4324212.700244,4360920.308171,2868222.407624
385500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,24989.086986,,-5815290.684243,2909313.896100,1913485.851133
385800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25008.533746,,-6642858.657084,1125762.100646,740425.381467
386100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25027.980506,,-6712493.198735,-786236.313303,-517115.758176
386400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25047.427267,,-6016249.183488,-2608527.145407,-1715655.293066
386700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25066.874027,,-4633566.298783,-4133191.604329,-2718442.882876
387000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25086.320787,,-2722205.177075,-5186269.317821,-3411062.990873
387300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25105.767547,,-500247.305267,-5647606.772782,-3714489.408300
387600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25125.214308,,1778787.523330,-5464566.528279,-3594101.945636
387900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25144.661068,,3854867.178482,-4658033.014907,-3063636.508967
388200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25164.107828,,5491116.203751,-3320029.673883,-2183617.867716
388500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25183.554589,,6500842.709090,-1603219.314334,-1054453.930995
388800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25203.001349,,6768839.444990,296514.328487,195020.541778
389100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25222.448109,,6264528.659302,2162416.433715,1422243.662232
389400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25241.894870,,5045450.941688,3781592.273659,2487192.365218
389700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25261.341630,,3250699.987363,4969297.965690,3268358.687648
390000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25280.788390,,1085052.357016,5590019.283647,3676613.520858
390300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25300.235150,,-1204397.012676,5572933.489518,3665376.017278
390600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25319.681911,,-3356427.718589,4919990.029351,3235928.347746
390900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25339.128671,,-5125498.480806,3705688.106380,2437269.409044
391200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25358.575431,,-6309762.783837,2068576.509686,1360524.173269
391500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25378.022192,,-6774099.055335,195445.546541,128546.558167
391800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25397.468952,,-6465527.696959,-1699985.260896,-1118097.895253
392100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25416.915712,,-5419255.923026,-3401452.034430,-2237170.196697
392400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25436.362473,,-3754660.706089,-4714821.703304,-3100987.016899
392700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25455.809233,,-1661668.165224,-5490242.098302,-3610989.033697
393000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25475.255993,,620916.525494,-5639239.706599,-3708986.302301
393300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25494.702753,,2832656.205510,-5144814.276597,-3383797.581339
393600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25514.149514,,4721196.951444,-4063378.503791,-2672526.084320
393900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25533.596274,,6071061.023757,-2518321.484381,-1656326.096482
394200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25553.043034,,6728232.333776,-685930.330372,-451143.475371
394500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25572.489795,,6617729.291256,1224723.745625,805513.479292
394800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25591.936555,,5752160.014854,2995639.928841,1970263.376053
395100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25611.383315,,4230283.777568,4424761.145901,2910211.187138
395400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25630.830076,,2225742.822582,5349028.267663,3518111.236194
395700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25650.276836,,-32749.779060,5662984.744908,3724603.659678
396000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25669.723596,,-2287505.713449,5330808.934826,3506128.192478
396300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25689.170356,,-4281263.010991,4390401.260186,2887612.334793
396600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25708.617117,,-5786538.988779,2949059.866613,1939627.187178
396900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25728.063877,,-6631585.451401,1171238.174592,770335.465827
397200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25747.510637,,-6719984.727190,-740218.841352,-486849.590746
397500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25766.957398,,-6041650.681565,-2567218.753025,-1688486.335992
397800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25786.404158,,-4673979.519569,-4101305.474979,-2697471.045688
398100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25805.850918,,-2773019.073930,-5167443.578502,-3398681.107339
398400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25825.297679,,-555664.140622,-5643989.392905,-3712110.220127
398700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25844.744439,,1725090.670725,-5476570.241772,-3601996.912199
399000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25864.191199,,3809016.984181,-4684288.228311,-3080904.834476
399300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25883.637959,,5458344.059370,-3357540.733520,-2208289.279753
399600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25903.084720,,6484887.833709,-1647706.302834,-1083713.483623
399900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25922.531480,,6771522.249680,250127.264393,164511.289772
400200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25941.978240,,6285543.042809,2119421.941133,1393965.739612
400500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25961.425001,,5082399.215815,3746895.915837,2464372.211687
400800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,25980.871761,,3299366.447151,4946858.509612,3253600.025212
401100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,26000.318521,,1139884.282055,5582397.014700,3671600.275706
401400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,26019.765282,,-1149655.806845,5580998.089377,3670680.188048
401700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,26039.212042,,-3308023.065589,4942821.347499,3250944.741919
402000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,26058.658802,,-5088953.229554,3740681.146955,2460284.693891
402300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,26078.105562,,-6289246.655399,2111738.654949,1388912.362792
402600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,26097.552323,,-6771952.888259,241852.104497,159068.631488
402900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,26116.999083,,-6481996.363499,-1655629.161553,-1088924.429778
403200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,26136.445843,,-5452460.389836,-3364207.312849,-2212673.957955
