Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
490200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,31956.006330,,-709253.029583,5837814.316857,-3370463.667316
490500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,31975.453091,,-2913053.403193,5300277.897968,-3060116.871172
490800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,31994.899851,,-4784481.725085,4157993.128881,-2400618.452248
491100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32014.346611,,-6110012.740176,2541291.822920,-1467215.518052
491400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32033.793372,,-6738406.700298,634635.524623,-366406.990978
491700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32053.240132,,-6597965.438302,-1344431.087601,776207.650333
492000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32072.686892,,-5704712.948237,-3170101.501016,1830258.954970
492300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32092.133653,,-4160567.088010,-4634071.322574,2675482.325532
492600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32111.580413,,-2141711.008660,-5569305.285187,3215439.905602
492900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32131.027173,,121508.899158,-5869095.550734,3388523.896116
493200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32150.473933,,2370864.947813,-5499236.805458,3174985.849968
493500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32169.920694,,4349711.281066,-4501929.000062,2599189.920059
493800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32189.367454,,5832266.519456,-2990962.441691,1726832.970846
494100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32208.814214,,6649374.846673,-1138734.606659,657448.731690
494400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32228.260975,,6707806.261890,843419.977111,-486948.750825
494700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32247.707735,,6000893.887891,2729342.467112,-1575786.608098
495000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32267.154495,,4609294.644963,4303853.860206,-2484831.184743
495300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32286.601256,,2691786.499563,5387306.374586,-3110362.785574
495600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32306.048016,,467152.298504,5856080.808918,-3381009.831425
495900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32325.494776,,-1810782.802480,5656691.181668,-3265892.176459
496200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32344.941536,,-3882112.149303,4811887.346796,-2778144.454983
496500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32364.388297,,-5510502.283736,3418059.292754,-1973417.452777
496800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32383.835057,,-6510157.995371,1634239.287730,-943528.492691
497100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32403.281817,,-6767021.086878,-336043.301352,194014.690495
497400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32422.728578,,-6251784.126875,-2267984.196658,1309421.286458
497700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32442.175338,,-5023234.353977,-3941153.810985,2275426.213690
498000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32461.622098,,-3221546.201035,-5164647.708124,2981810.744555
498300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32481.068859,,-1052287.745617,-5798868.317904,3347978.184337
498600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32500.515619,,1237034.089561,-5771452.667139,3332149.750988
498900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32519.962379,,3385213.452740,-5085528.812485,2936131.428860
499200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32539.409139,,5147148.492504,-3819358.937068,2205107.910448
499500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32558.855900,,6321806.861310,-2117409.832624,1222487.136850
499800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32578.302660,,6775162.999697,-173869.602654,100383.661896
500100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32597.749420,,6455490.114840,1789508.710787,-1033173.335890
500400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32617.196181,,5399262.077248,3548708.590314,-2048847.859893
500700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32636.642941,,3726991.844067,4903009.763275,-2830754.006666
501000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32656.089701,,1629481.234382,5697889.878997,-3289678.255452
501300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32675.536462,,-653949.077465,5842655.119562,-3373258.506061
501600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32694.983222,,-2862765.447681,5320788.135864,-3071958.462542
501900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32714.429982,,-4744947.495166,4191832.635515,-2420155.700512
502200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32733.876742,,-6085742.991847,2584599.595868,-1492219.272422
502500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32753.323503,,-6732170.550678,682470.256138,-394024.386095
502800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32772.770263,,-6610474.416346,-1297527.219830,749127.689650
503100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32792.217023,,-5734539.811076,-3129480.110092,1806806.183985
503400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32811.663784,,-4204308.665765,-4604367.206827,2658332.646309
503700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32831.110544,,-2194376.497548,-5553907.609362,3206550.053320
504000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32850.557304,,65928.498689,-5869761.150837,3388908.180514
504300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32870.004065,,2318711.219382,-5515889.738194,3184600.425166
504600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32889.450825,,4306934.833646,-4532669.207776,2616937.787257
504900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32908.897585,,5803748.037891,-3032282.544155,1750689.143127
505200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32928.344345,,6638368.217837,-1185920.084318,684691.279918
505500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32947.791106,,6715567.314393,795752.868339,-459428.132744
505800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32967.237866,,6026537.105203,2686632.424204,-1551127.953328
506100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,32986.684626,,4649894.200615,4270973.991421,-2465847.983649
506400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33006.131387,,2742710.086575,5368008.190085,-3099220.973558
506700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33025.578147,,522589.663939,5852566.182918,-3378980.661158
507000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33045.024907,,-1757156.922303,5669361.124137,-3273207.171154
507300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33064.471668,,-3836416.332163,4839296.249230,-2793968.992181
507600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33083.918428,,-5477950.307204,3457079.868462,-1995945.992667
507900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33103.365188,,-6494463.957930,1680419.387366,-970190.585647
508200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33122.811948,,-6769975.638649,-287972.710772,166261.122084
508500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33142.258709,,-6273050.160946,-2223507.848371,1283742.854802
508800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33161.705469,,-5060385.469456,-3905346.344240,2254752.763125
509100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33181.152229,,-3270343.549275,-5141594.664631,2968501.063689
509400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33200.598990,,-1107163.672165,-5791199.991829,3343550.874213
509700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33220.045750,,1182340.789623,-5780043.995159,3337109.956533
510000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33239.492510,,3336943.147095,-5109399.545726,2949913.203122
510300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33258.939271,,5110808.701374,-3855785.485027,2226138.787718
510600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33278.386031,,6301543.863278,-2162236.017983,1248367.547034
510900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33297.832791,,6773288.751771,-221980.870635,128160.715416
511200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33317.279551,,6472218.463984,1743601.734607,-1006668.930835
511500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33336.726312,,5432684.360985,3510243.776222,-2026640.189123
511800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33356.173072,,3773294.664053,4876375.849619,-2815376.909447
512100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33375.619832,,1683381.555553,5686125.728200,-3282886.219822
512400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33395.066593,,-598601.145915,5847102.991581,-3375826.486169
512700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33414.513353,,-2812284.965250,5340940.539713,-3083593.458329
513000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33433.960113,,-4705094.157678,4225390.232702,-2439530.188282
513300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33453.406874,,-6061063.964670,2627733.549128,-1517122.671948
513600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33472.853634,,-6725481.648614,730259.090112,-421615.282254
513900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33492.300394,,-6622538.826264,-1250536.090660,721997.348574
514200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33511.747154,,-5763981.014210,-3088648.255135,1783231.901534
514500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33531.193915,,-4247767.495036,-4574353.437828,2641004.188698
514800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33550.640675,,-2246894.410062,-5538136.421722,3197444.553890
515100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33570.087435,,10343.664392,-5870031.997318,3389064.553803
515400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33589.534196,,2266401.552808,-5532171.715895,3194000.829375
515700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33608.980956,,4263868.735918,-4563104.584077,2634509.659957
516000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33628.427716,,5774839.242223,-3073398.719323,1774427.577928
516300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33647.874477,,6626915.144958,-1233025.806390,711887.781237
516600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33667.321237,,6722876.731054,748032.243534,-431876.617167
516900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33686.767997,,6051775.025384,2643741.699690,-1526364.981984
517200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33706.214757,,4690181.041229,4237806.890769,-2446698.949159
517500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33725.661518,,2793449.220641,5348348.995891,-3087870.732498
517800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33745.108278,,577991.884134,5848657.959693,-3376724.247427
518100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33764.555038,,-1703412.869676,5681649.790302,-3280302.035872
518400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33784.001799,,-3790462.508061,4866379.698946,-2809605.629165
518700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33803.448559,,-5445029.927143,3495867.948373,-2018340.301045
519000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33822.895319,,-6478333.154308,1726486.475309,-996787.431272
519300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33842.342080,,-6772474.895505,-239882.753431,138496.372267
519600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33861.788840,,-6293894.319371,-2178881.964567,1257978.088775
519900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33881.235600,,-5097196.263507,-3869276.234846,2233927.675757
520200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33900.682360,,-3318920.960123,-5118195.838224,2954991.744964
520500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33920.129121,,-1161965.139658,-5783142.195532,3338898.703352
520800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33939.575881,,1127567.974813,-5788246.603222,3341845.734506
521100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33959.022641,,3288448.425097,-5132926.661241,2963496.589598
521400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33978.469402,,5074125.197750,-3891952.723408,2247019.952533
521700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,33997.916162,,6280857.073341,-2206916.788481,1274164.001908
522000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34017.362922,,6770958.986116,-270077.209942,155929.149862
522300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34036.809683,,6488511.543001,1697577.497593,-980096.825205
522600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34056.256443,,5465741.285421,3471542.890950,-2004296.222593
522900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34075.703203,,3819343.722142,4849413.989564,-2799810.472287
523200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34095.149963,,1737168.665820,5673979.173644,-3275873.403280
523500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34114.596724,,-543212.957194,5851157.633787,-3378167.434938
523800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34134.043484,,-2761615.350818,5360733.754224,-3095021.076055
524100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34153.490244,,-4664924.392840,4258663.663626,-2458740.612583
524400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34172.937005,,-6035977.318358,2670690.781854,-1541924.041825
524700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34192.383765,,-6718340.443949,777998.812647,-449177.823911
525000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34211.830525,,-6634157.856699,-1203460.860341,694818.451677
525300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34231.277286,,-5793034.577655,-3047608.682171,1759537.693036
525600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34250.724046,,-4290940.653125,-4544032.034064,2623498.118073
525900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34270.170806,,-2299261.214263,-5521992.782911,3188124.019677
526200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34289.617566,,-45241.865539,-5869908.071961,3388993.005465
526500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34309.064327,,2213939.466024,-5548081.643565,3203186.430398
526800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34328.511087,,4220515.884166,-4593233.082122,2651904.356414
527100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34347.957847,,5745542.076628,-3114308.202048,1798046.678792
527400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34367.404608,,6615016.398279,-1280048.604917,739036.406625
527700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34386.851368,,6729734.020299,700261.312008,-404296.056991
528000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34406.298128,,6076605.951133,2600673.178058,-1501499.359426
528300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34425.744889,,4730152.457433,4204354.788806,-2427385.369086
528600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34445.191649,,2844000.489449,5328330.114125,-3076312.825721
528900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34464.638409,,633355.233176,5844356.402080,-3374240.741981
529200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34484.085169,,-1649554.258997,5693556.353725,-3287176.293470
529500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34503.531930,,-3744253.767487,4893135.874526,-2825053.314339
529800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34522.978690,,-5411743.357517,3534420.923908,-2040598.871848
530100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34542.425450,,-6461766.669333,1772437.453453,-1023317.240873
530400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34561.872211,,-6774518.689366,-191776.663477,110722.308283
530700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34581.318971,,-6314315.200339,-2134109.546427,1232128.721110
531000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34600.765731,,-5133664.260529,-3832945.908593,2212952.352116
531300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34620.212492,,-3367275.166647,-5094452.802523,2941283.696911
531600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34639.659252,,-1216688.462584,-5774695.470918,3334021.984622
531900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34659.106012,,1072719.328716,-5796059.939685,3346356.766417
532200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34678.552772,,3239732.548117,-5156108.576784,2976880.674777
532500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34697.999533,,5037100.448674,-3927858.219890,2267750.000592
532800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34717.446293,,6259747.882727,-2251449.139243,1299874.766609
533100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34736.893053,,6768173.859414,-318155.385995,183687.097749
533400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34756.339814,,6504368.256148,1651439.094967,-953458.806030
533700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34775.786574,,5498430.627410,3432608.537213,-1981817.462982
534000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34795.233334,,3865135.921436,4822125.996352,-2784055.742060
534300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34814.680095,,1790838.947888,5661451.032211,-3268640.277451
534600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34834.126855,,-487788.236274,5854818.773497,-3380281.194935
534900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34853.573615,,-2710760.012020,5380166.448262,-3106240.547189
535200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34873.020375,,-4624440.902154,4291650.690578,-2477785.681473
535500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34892.467136,,-6010484.740043,2713468.405079,-1566621.714110
535800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34911.913896,,-6710747.416942,825686.213146,-476710.157426
536100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34931.360656,,-6645330.726247,-1156304.694782,667592.826797
536400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34950.807417,,-5821698.547500,-3006364.151197,1735725.151976
536700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34970.254177,,-4333825.236547,-4513405.034713,2605815.611754
537000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,34989.700937,,-2351473.388374,-5505477.778622,3178589.077505
537300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35009.147698,,-100824.352859,-5869389.383103,3388693.540313
537600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35028.594458,,2161328.487215,-5563618.451228,3212156.610485
537900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35048.041218,,4176879.193960,-4623052.675708,2669120.706798
538200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35067.487978,,5715858.511403,-3155008.241082,1821544.857284
538500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35086.934739,,6602672.778016,-1326985.317519,766135.330280
538800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35106.381499,,6736138.720962,652443.286455,-376688.307066
539100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35125.828259,,6101028.212518,2557429.755756,-1476532.757919
539400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35145.275020,,4769805.761066,4170619.935256,-2407908.542308
539700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35164.721780,,2894360.493320,5307952.891097,-3064548.030521
540000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35184.168540,,688675.987763,5839661.799367,-3371530.311841
540300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35203.615301,,-1595584.712370,5705080.013665,-3293829.481638
540600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35223.062061,,-3697793.218075,4919562.976561,-2840311.008813
540900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35242.508821,,-5378092.836915,3572736.202299,-2062720.208141
541200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35261.955581,,-6444765.617135,1818269.231500,-1049778.230266
541500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35281.402342,,-6776106.882782,-143657.676143,82940.797992
541800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35300.849102,,-6334311.430503,-2089193.604990,1206196.490230
542100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35320.295862,,-5169787.007973,-3796357.808771,2191828.202834
542400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35339.742623,,-3415402.916926,-5070367.154296,2927377.841423
542700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35359.189383,,-1271329.960685,-5765860.386046,3328921.045993
543000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35378.636143,,1017798.540016,-5803483.479087,3350642.748888
543300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35398.082904,,3190798.792397,-5178943.733321,2990064.558551
543600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35417.529664,,4999736.944136,-3963499.559752,2288327.537756
543900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35436.976424,,6238217.711074,-2295830.075377,1325498.112033
544200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35456.423184,,6764933.558970,-366212.165439,211432.692297
544500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35475.869945,,6519787.537028,1605189.629634,-926756.664770
544800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35495.316705,,5530750.188525,3393443.333426,-1959205.422033
545100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35514.763465,,3910668.182317,4794513.705157,-2768113.778306
545400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35534.210226,,1844388.792319,5648542.146444,-3261187.328778
545700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35553.656986,,-432330.710584,5858086.164490,-3382167.624004
546000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35573.103746,,-2659722.368985,5399237.314938,-3117251.117198
546300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35592.550507,,-4583646.408218,4324349.095112,-2496664.114133
546600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35611.997267,,-5984587.944152,2756063.541922,-1591214.027832
546900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35631.444027,,-6702703.078242,873318.084533,-504210.431193
547200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35650.890787,,-6656056.683509,-1109070.765331,640322.304914
547500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35670.337548,,-5849970.996033,-2964917.435994,1711795.879796
547800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35689.784308,,-4376418.361226,-4482474.499505,2587957.858925
548100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35709.231068,,-2403527.421019,-5488592.519525,3168840.368620
548400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35728.677829,,-156400.059533,-5868475.965624,3388166.178486
548700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35748.124589,,2108572.154580,-5578781.094000,3220910.766371
549000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35767.571349,,4132961.599959,-4652561.359405,2686157.553274
549300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35787.018110,,5685790.542827,-3195496.099262,1844920.533103
549600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35806.464870,,6589885.114303,-1373832.787603,793182.729744
549900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35825.911630,,6742090.402313,604581.382737,-349055.224070
550200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35845.358390,,6125040.167090,2514014.340994,-1451466.856520
550500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35864.805151,,4809138.285359,4136604.598859,-2388269.778682
550800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35884.251911,,2944525.845440,5287218.697220,-3052577.138104
551100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35903.698671,,743950.427461,5834574.467276,-3368593.139289
551400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35923.145432,,-1541507.859360,5716219.995130,-3300261.152936
551700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35942.592192,,-3651083.984393,4945659.227773,-2855377.686475
552000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35962.038952,,-5344080.628407,3610811.206764,-2084702.822218
552300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,35981.485713,,-6427331.141073,1863978.727165,-1076168.619893
552600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36000.932473,,-6777239.368944,-95529.027533,55153.709762
552900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36020.379233,,-6353881.665073,-2044137.160946,1180183.140133
553200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36039.825993,,-5205562.076509,-3759514.396007,2170556.648557
553500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36059.272754,,-3463300.974269,-5045940.513353,2913275.113699
553800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36078.719514,,-1325885.959207,-5756637.535095,3323596.230514
554100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36098.166274,,962809.302253,-5810516.722177,3354703.393680
554400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36117.613035,,3141650.448835,-5201430.595142,3003047.354276
554700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36137.059795,,4962037.196910,-3998874.346043,2308751.180143
555000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36156.506555,,6216268.006331,-2340056.612174,1351032.314957
555300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36175.953316,,6761238.302702,-414244.316355,239164.067558
555600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,36195.400076,,6534768.348663,1558832.211966,-899992.197200
