Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
65100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4150.862890,,6730335.521364,1013102.670983,-801057.731180
65400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4169.991290,,5935511.557729,2687146.273001,-2124719.792427
65700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4189.119691,,4485248.051999,4064456.913489,-3213755.848100
66000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4208.248091,,2539692.960904,4992942.587109,-3947907.132512
66300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4227.376491,,313687.705544,5370073.592952,-4246103.669300
66600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4246.504892,,-1946957.079042,5154204.561216,-4075416.569416
66900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4265.633292,,-3992605.625486,4369173.218093,-3454694.262942
67200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4284.761693,,-5597363.512804,3101668.061963,-2452481.127286
67500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4303.890093,,-6584022.464237,1491655.630009,-1179448.350992
67800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4323.018494,,-6843628.890014,-283075.558465,223827.131357
68100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4342.146894,,-6347515.283523,-2026547.619126,1602386.100048
68400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4361.275294,,-5150465.882297,-3546234.513067,2803998.700855
68700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4380.403695,,-3384667.020029,-4674322.081019,3695974.700562
69000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4399.532095,,-1245110.212860,-5286239.223796,4179816.044684
69300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4418.660496,,1031940.129589,-5314413.890031,4202093.682339
69600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4437.788896,,3195036.626709,-4755734.841518,3760347.565309
69900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4456.917296,,5005315.456266,-3671895.217285,2903358.303295
70200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4476.045697,,6262873.321710,-2182579.957729,1725760.477327
70500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4495.174097,,6828842.133328,-452249.379752,357592.445907
70800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4514.302498,,6640723.766887,1328021.649607,-1050063.374682
71100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4533.430898,,5719291.531436,2961643.499120,-2341764.057997
71400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4552.559298,,4166296.239287,4268220.537073,-3374871.232237
71700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4571.687699,,2153230.189504,5103471.643441,-4035302.179066
72000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4590.816099,,-97610.177742,5375162.712138,-4250127.623027
72300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4609.944500,,-2337671.765505,5053291.768114,-3995625.077987
72600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4629.072900,,-4319591.742954,4173401.989429,-3299898.445347
72900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4648.201301,,-5824513.030988,2832656.787867,-2239774.590169
73200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4667.329701,,-6686251.988936,1179110.364390,-932319.596386
73500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4686.458101,,-6809649.542047,-604641.442364,478088.466125
73800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4705.586502,,-6181079.293520,-2321624.630060,1835702.749655
74100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4724.714902,,-4869952.243882,-3782238.241242,2990606.254518
74400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4743.843303,,-3021051.956384,-4825191.390168,3815266.683450
74700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4762.971703,,-838546.571554,-5335314.099032,4218619.424974
75000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4782.100103,,1436556.827035,-5256275.149969,4156123.526952
75300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4801.228504,,3553025.853548,-4596802.561124,3634680.211357
75600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4820.356904,,5277145.608083,-3429719.779550,2711870.794421
75900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4839.485305,,6418527.064950,-1883904.021052,1489598.166196
76200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4858.613705,,6851131.123365,-130054.771776,102833.980595
76500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4877.742106,,6527186.701897,1638156.009649,-1295285.832318
76800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4896.870506,,5482465.946080,3225470.466570,-2550371.376902
77100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4915.998906,,3832334.024891,4456606.544411,-3523827.573924
77400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4935.127307,,1759009.724410,5195613.826888,-4108158.771524
77700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4954.255707,,-508556.389451,5360886.105318,-4238839.145960
78000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4973.384108,,-2719964.249083,4934172.891021,-3901438.081784
78300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,4992.512508,,-4631015.163136,3962594.758367,-3133213.698511
78600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5011.640908,,-6030677.896332,2553439.970580,-2018998.555746
78900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5030.769309,,-6764392.173284,862316.980254,-681831.865165
79200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5049.897709,,-6751136.274963,-924028.913975,730627.335781
79500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5069.026110,,-5992374.007790,-2608337.252996,2062405.698733
79800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5088.154510,,-4571893.060175,-4004615.258304,3166439.202013
80100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5107.282910,,-2646552.596288,-4958676.419177,3920812.959802
80400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5126.411311,,-428961.800652,-5365166.815513,4242223.892733
80700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5145.539711,,1835997.873548,-5179199.013996,4095179.620299
81000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5164.668112,,3898214.179494,-4421308.843678,3495917.770827
81300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5183.796512,,5529963.171554,-3175187.690102,2510612.912150
81600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5202.924913,,6551056.031667,-1578440.723499,1248069.105909
81900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5222.053313,,6848736.743751,192608.399704,-152294.976701
82200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5241.181713,,6390133.379628,1942388.393856,-1535841.612521
82500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5260.310114,,5225888.040835,3477676.655146,-2749790.175210
82800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5279.438514,,3484564.613455,4628936.215247,-3660088.210767
83100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5298.566915,,1358451.869699,5269037.166053,-4166214.420938
83400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5317.695315,,-917670.365704,5327295.208491,-4212278.908413
83700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5336.823715,,-3092457.200031,4797277.093416,-3793194.919291
84000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5355.952116,,-4925753.884533,3737511.024718,-2955240.557026
84300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5375.080516,,-6215115.334616,2265023.577115,-1790948.439600
84600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5394.208917,,-6818161.492518,542416.826098,-428887.618711
84900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5413.337317,,-6668299.901337,-1240087.278780,980533.889068
85200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5432.465718,,-5782079.296889,-2885652.514909,2281678.178109
85500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5451.594118,,-4257362.183783,-4212564.380621,3330864.049460
85800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5470.722518,,-2262518.192290,-5074296.245954,4012233.265730
86100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5489.850919,,-17831.559010,-5375689.819371,4250544.405389
86400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5508.979319,,2228824.156254,-5083463.173304,4019481.532105
86700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5528.107720,,4229357.954278,-4229885.960877,3344560.179356
87000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5547.236120,,5762857.291339,-2909215.981407,2300309.751742
87300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5566.364520,,6659982.744286,-1267290.593341,1002043.481400
87600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5585.492921,,6821667.620996,514577.638424,-406875.243110
87900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5604.621321,,6230057.578079,2239622.708712,-1770864.036908
88200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5623.749722,,4950482.218864,3717353.412177,-2939301.983542
88500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5642.878122,,3124240.954424,4784588.677367,-3783162.220667
88800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5662.006522,,952999.761900,5323477.130103,-4209259.963445
89100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5681.134923,,-1323478.143835,5274511.043501,-4170542.602054
89400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5700.263323,,-3453808.594522,4643097.585766,-3671285.570781
89700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5719.391724,,-5202746.017555,3498961.723919,-2766620.225498
90000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5738.520124,,-6377160.851555,1968446.718871,-1556445.864502
90300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5757.648525,,-6847366.225637,220562.443541,-174398.168781
90600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5776.776925,,-6561438.865440,-1551677.836422,1226907.758480
90900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5795.905325,,-5550952.814114,-3152571.299739,2492730.189232
91200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5815.033726,,-3927492.811801,-4405336.405621,3483288.404271
91500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5834.162126,,-1870332.349956,-5171634.313455,4089198.230628
91800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5853.290527,,393362.926471,-5366845.198153,4243550.985661
92100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5872.418927,,2613620.394060,-4969412.546577,3929301.988706
92400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5891.547327,,4545264.127578,-4023223.574280,3181152.750604
92700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5910.675728,,5974988.892612,-2632762.900779,2081718.996937
93000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5929.804128,,6744914.759825,-951574.647465,752407.677898
93300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5948.932529,,6770021.280188,834692.948233,-659989.612598
93600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5968.060929,,6047536.021022,2528788.073462,-1999506.362762
93900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,5987.189330,,4657240.716863,3943637.226241,-3118224.025590
94200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6006.317730,,2752661.227896,4923003.143478,-3892606.190525
94500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6025.446130,,544114.170640,5358737.581826,-4237140.313844
94800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6044.574531,,-1724517.672802,5202723.782018,-4113780.595144
95100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6063.702931,,-3802716.549717,4472189.848576,-3536149.253293
95400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6082.831332,,-5460993.610320,3247806.305374,-2568032.268408
95700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6101.959732,,-6516230.626856,1664777.907908,-1316335.700243
96000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6121.088132,,-6851901.153341,-102086.585072,80719.605785
96300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6140.216533,,-6430938.167998,-1857677.983236,1468861.304126
96600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6159.344933,,-5299827.265819,-3408131.948030,2694801.350391
96900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6178.473334,,-3583473.403113,-4582236.811033,3623163.109434
97200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6197.601734,,-1471408.042989,-5250339.930466,4151430.563835
97500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6216.730134,,803140.197430,-5338664.817409,4221268.829558
97800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6235.858535,,2989000.236652,-4837458.037319,3824965.890468
98100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6254.986935,,4844794.547356,-3802066.250587,3006284.211585
98400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6274.115336,,6165593.704099,-2346824.457995,1855628.190157
98700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6293.243736,,6805546.083802,-632430.352555,500061.087446
99000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6312.372137,,6693983.793627,1151801.012346,-910726.160484
99300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6331.500537,,5843226.300171,2808842.678301,-2220944.833694
99600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6350.628937,,4347220.030213,4155712.838233,-3285911.678033
99900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6369.757338,,2371164.167516,5043680.931631,-3988025.813778
100200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6388.885738,,133268.235757,5374691.484278,-4249755.024344
100500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6408.014139,,-2119344.080692,5112192.060388,-4042197.390790
100800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6427.142539,,-4137924.014207,4285169.631098,-3388272.838208
101100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6446.270939,,-5699566.244086,2984949.636022,-2360192.161765
101400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6465.399340,,-6631823.617608,1355111.207290,-1071483.019736
101700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6484.527740,,-6831749.937117,-424367.814432,335546.562408
102000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6503.656141,,-6277267.979102,-2156985.256782,1705522.811730
102300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6522.784541,,-5029607.411323,-3651413.721610,2887163.636232
102600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6541.912942,,-3226543.396589,-4742628.257122,3749984.222026
102900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6561.041342,,-1067182.522548,-5310129.535075,4198706.053662
103200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6580.169742,,1210023.901470,-5291250.205884,4183778.215605
103500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6599.298143,,3353611.259265,-4688075.053440,3706849.141228
103800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6618.426543,,5126870.060412,-3567210.779098,2820584.581592
104100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6637.554944,,6333985.011599,-2052430.836853,1622851.895137
104400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6656.683344,,6841658.272670,-311007.527006,245912.868556
104700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6675.811744,,6593829.110438,1464759.348532,-1158181.528947
105000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6694.940145,,5617864.506002,3078777.537820,-2434381.647480
105300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6714.068545,,4021537.106623,4352816.178594,-3441760.792994
105600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6733.196946,,1981124.237265,5146187.261875,-4069077.311013
105900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6752.325346,,-278057.840151,5371281.358472,-4247058.646456
106200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6771.453746,,-2506534.880327,5003242.047810,-3956050.890156
106500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6790.582147,,-4458223.296939,4082710.732893,-3228189.097144
106800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6809.710547,,-5917604.385382,2711338.740261,-2143848.715378
107100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6828.838948,,-6723523.363453,1040562.289379,-822769.982308
107400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6847.967348,,-6786985.178103,-745120.124341,589164.606270
107700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6867.095749,,-6100981.944277,-2448521.307815,1936039.633259
108000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6886.224149,,-4741266.803231,-3881540.120841,3069124.000697
108300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6905.352549,,-2857988.745621,-4885932.882905,3863294.828824
108600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6924.480950,,-659112.139088,-5350787.716295,4230854.375185
108900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6943.609350,,1612548.111186,-5224772.189733,4131214.215611
109200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6962.737751,,3706139.835214,-4521801.794449,3575377.293983
109500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,6981.866151,,5390474.400375,-3319503.301027,2624722.902353
